"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"84824","Non-Native 15",7,"spillover","tt",4,1859,0.5,"spillover tt",0,1859,-0.5,0.5
"84825","Non-Native 15",13,"spillover","tt",2,1594,0.5,"spillover tt",0,1594,-0.5,-0.5
"84827","Non-Native 15",8,"spillover","tt",1,666,0.5,"spillover tt",0,666,0.5,-0.5
"84828","Non-Native 15",2,"spillover","tt",3,1218,0.5,"spillover tt",0,1218,0.5,0.5
"84829","Non-Native 15",14,"spillover","tt",3,1587,0.5,"spillover tt",0,1587,0.5,0.5
"84831","Non-Native 15",23,"spillover","tt",4,1543,0.5,"spillover tt",0,1543,-0.5,0.5
"84832","Non-Native 15",24,"spillover","tt",1,396,0.5,"spillover tt",0,396,0.5,-0.5
"84836","Non-Native 15",19,"spillover","tt",4,1414,0.5,"spillover tt",0,1414,-0.5,0.5
"84837","Non-Native 15",6,"spillover","tt",3,831,0.5,"spillover tt",0,831,0.5,0.5
"84838","Non-Native 15",20,"spillover","tt",1,1448,0.5,"spillover tt",0,1448,0.5,-0.5
"84843","Non-Native 15",21,"spillover","tt",2,268,0.5,"spillover tt",0,268,-0.5,-0.5
"84844","Non-Native 15",10,"spillover","tt",3,1659,0.5,"spillover tt",0,1659,0.5,0.5
"84846","Non-Native 15",22,"spillover","tt",3,742,0.5,"spillover tt",0,742,0.5,0.5
"84848","Non-Native 15",9,"spillover","tt",2,1395,0.5,"spillover tt",0,1395,-0.5,-0.5
"84852","Non-Native 15",3,"spillover","tt",4,2694,0.5,"spillover tt",0,2694,-0.5,0.5
"84854","Non-Native 15",15,"spillover","tt",4,817,0.5,"spillover tt",0,817,-0.5,0.5
"84856","Non-Native 15",11,"spillover","tt",4,585,0.5,"spillover tt",0,585,-0.5,0.5
"84861","Non-Native 15",12,"spillover","tt",1,1489,0.5,"spillover tt",0,1489,0.5,-0.5
"84865","Non-Native 16",21,"spillover","tt",3,2378,0.5,"spillover tt",0,2378,0.5,0.5
"84866","Non-Native 16",11,"spillover","tt",1,464,0.5,"spillover tt",0,464,0.5,-0.5
"84868","Non-Native 16",22,"spillover","tt",4,1382,0.5,"spillover tt",0,1382,-0.5,0.5
"84870","Non-Native 16",9,"spillover","tt",3,813,0.5,"spillover tt",0,813,0.5,0.5
"84871","Non-Native 16",18,"spillover","tt",4,1248,0.5,"spillover tt",0,1248,-0.5,0.5
"84872","Non-Native 16",8,"spillover","tt",2,2074,0.5,"spillover tt",0,2074,-0.5,-0.5
"84875","Non-Native 16",5,"spillover","tt",3,766,0.5,"spillover tt",0,766,0.5,0.5
"84876","Non-Native 16",10,"spillover","tt",4,1826,0.5,"spillover tt",0,1826,-0.5,0.5
"84880","Non-Native 16",24,"spillover","tt",2,849,0.5,"spillover tt",0,849,-0.5,-0.5
"84882","Non-Native 16",17,"spillover","tt",3,1150,0.5,"spillover tt",0,1150,0.5,0.5
"84883","Non-Native 16",7,"spillover","tt",1,2644,0.5,"spillover tt",0,2644,0.5,-0.5
"84885","Non-Native 16",20,"spillover","tt",2,1109,0.5,"spillover tt",0,1109,-0.5,-0.5
"84886","Non-Native 16",14,"spillover","tt",4,6103,0.5,"spillover tt",0,6103,-0.5,0.5
"84887","Non-Native 16",3,"spillover","tt",1,378,0.5,"spillover tt",0,378,0.5,-0.5
"84889","Non-Native 16",12,"spillover","tt",2,1037,0.5,"spillover tt",0,1037,-0.5,-0.5
"84891","Non-Native 16",23,"spillover","tt",1,437,0.5,"spillover tt",0,437,0.5,-0.5
"84892","Non-Native 16",19,"spillover","tt",1,730,0.5,"spillover tt",0,730,0.5,-0.5
"84894","Non-Native 16",4,"spillover","tt",2,668,0.5,"spillover tt",0,668,-0.5,-0.5
"84900","Non-Native 16",1,"spillover","tt",3,1346,0.5,"spillover tt",0,1346,0.5,0.5
"84901","Non-Native 16",13,"spillover","tt",3,718,0.5,"spillover tt",0,718,0.5,0.5
"84903","Non-Native 16",15,"spillover","tt",1,1464,0.5,"spillover tt",0,1464,0.5,-0.5
"84904","Non-Native 16",6,"spillover","tt",4,508,0.5,"spillover tt",0,508,-0.5,0.5
"84905","Non-Native 16",2,"spillover","tt",4,953,0.5,"spillover tt",0,953,-0.5,0.5
"84908","Non-Native 16",16,"spillover","tt",2,376,0.5,"spillover tt",0,376,-0.5,-0.5
"84910","Non-Native 17",20,"spillover","tt",3,1404,0.5,"spillover tt",0,1404,0.5,0.5
"84913","Non-Native 17",9,"spillover","tt",4,1533,0.5,"spillover tt",0,1533,-0.5,0.5
"84914","Non-Native 17",2,"spillover","tt",1,1294,0.5,"spillover tt",0,1294,0.5,-0.5
"84916","Non-Native 17",7,"spillover","tt",2,794,0.5,"spillover tt",0,794,-0.5,-0.5
"84919","Non-Native 17",3,"spillover","tt",2,601,0.5,"spillover tt",0,601,-0.5,-0.5
"84920","Non-Native 17",10,"spillover","tt",1,452,0.5,"spillover tt",0,452,0.5,-0.5
"84921","Non-Native 17",21,"spillover","tt",4,623,0.5,"spillover tt",0,623,-0.5,0.5
"84923","Non-Native 17",23,"spillover","tt",2,694,0.5,"spillover tt",0,694,-0.5,-0.5
"84924","Non-Native 17",18,"spillover","tt",1,951,0.5,"spillover tt",0,951,0.5,-0.5
"84927","Non-Native 17",8,"spillover","tt",3,455,0.5,"spillover tt",0,455,0.5,0.5
"84931","Non-Native 17",22,"spillover","tt",1,390,0.5,"spillover tt",0,390,0.5,-0.5
"84937","Non-Native 17",13,"spillover","tt",4,1955,0.5,"spillover tt",0,1955,-0.5,0.5
"84938","Non-Native 17",6,"spillover","tt",1,723,0.5,"spillover tt",0,723,0.5,-0.5
"84942","Non-Native 17",17,"spillover","tt",4,826,0.5,"spillover tt",0,826,-0.5,0.5
"84945","Non-Native 17",15,"spillover","tt",2,825,0.5,"spillover tt",0,825,-0.5,-0.5
"84948","Non-Native 17",5,"spillover","tt",4,651,0.5,"spillover tt",0,651,-0.5,0.5
"84949","Non-Native 17",24,"spillover","tt",3,542,0.5,"spillover tt",0,542,0.5,0.5
"84950","Non-Native 17",12,"spillover","tt",3,281,0.5,"spillover tt",0,281,0.5,0.5
"84952","Non-Native 17",19,"spillover","tt",2,697,0.5,"spillover tt",0,697,-0.5,-0.5
"84953","Non-Native 17",1,"spillover","tt",4,1256,0.5,"spillover tt",0,1256,-0.5,0.5
"84954","Non-Native 17",14,"spillover","tt",1,901,0.5,"spillover tt",0,901,0.5,-0.5
"84956","Non-Native 18",8,"spillover","tt",4,1024,0.5,"spillover tt",0,1024,-0.5,0.5
"84957","Non-Native 18",19,"spillover","tt",3,781,0.5,"spillover tt",0,781,0.5,0.5
"84960","Non-Native 18",10,"spillover","tt",2,167,0.5,"spillover tt",0,167,-0.5,-0.5
"84961","Non-Native 18",24,"spillover","tt",4,699,0.5,"spillover tt",0,699,-0.5,0.5
"84962","Non-Native 18",7,"spillover","tt",3,459,0.5,"spillover tt",0,459,0.5,0.5
"84968","Non-Native 18",17,"spillover","tt",1,164,0.5,"spillover tt",0,164,0.5,-0.5
"84969","Non-Native 18",4,"spillover","tt",4,704,0.5,"spillover tt",0,704,-0.5,0.5
"84973","Non-Native 18",12,"spillover","tt",4,1398,0.5,"spillover tt",0,1398,-0.5,0.5
"84975","Non-Native 18",13,"spillover","tt",1,269,0.5,"spillover tt",0,269,0.5,-0.5
"84976","Non-Native 18",20,"spillover","tt",4,909,0.5,"spillover tt",0,909,-0.5,0.5
"84977","Non-Native 18",15,"spillover","tt",3,915,0.5,"spillover tt",0,915,0.5,0.5
"84979","Non-Native 18",18,"spillover","tt",2,185,0.5,"spillover tt",0,185,-0.5,-0.5
"84981","Non-Native 18",2,"spillover","tt",2,223,0.5,"spillover tt",0,223,-0.5,-0.5
"84984","Non-Native 18",11,"spillover","tt",3,82,0.5,"spillover tt",0,82,0.5,0.5
"84985","Non-Native 18",23,"spillover","tt",3,340,0.5,"spillover tt",0,340,0.5,0.5
"84988","Non-Native 18",9,"spillover","tt",1,1006,0.5,"spillover tt",0,1006,0.5,-0.5
"84993","Non-Native 18",21,"spillover","tt",1,632,0.5,"spillover tt",0,632,0.5,-0.5
"84994","Non-Native 18",1,"spillover","tt",1,292,0.5,"spillover tt",0,292,0.5,-0.5
"84996","Non-Native 18",16,"spillover","tt",4,0,0.5,"spillover tt",1,NA,-0.5,0.5
"84997","Non-Native 18",22,"spillover","tt",2,771,0.5,"spillover tt",0,771,-0.5,-0.5
"84998","Non-Native 18",5,"spillover","tt",1,211,0.5,"spillover tt",0,211,0.5,-0.5
"84999","Non-Native 18",6,"spillover","tt",2,249,0.5,"spillover tt",0,249,-0.5,-0.5
"85001","Non-Native 18",3,"spillover","tt",3,346,0.5,"spillover tt",0,346,0.5,0.5
"85002","Non-Native 18",14,"spillover","tt",2,270,0.5,"spillover tt",0,270,-0.5,-0.5
"85003","Non-Native 19",1,"spillover","tt",2,348,0.5,"spillover tt",0,348,-0.5,-0.5
"85007","Non-Native 19",5,"spillover","tt",2,220,0.5,"spillover tt",0,220,-0.5,-0.5
"85008","Non-Native 19",24,"spillover","tt",1,385,0.5,"spillover tt",0,385,0.5,-0.5
"85010","Non-Native 19",13,"spillover","tt",2,893,0.5,"spillover tt",0,893,-0.5,-0.5
"85011","Non-Native 19",16,"spillover","tt",1,606,0.5,"spillover tt",0,606,0.5,-0.5
"85015","Non-Native 19",19,"spillover","tt",4,322,0.5,"spillover tt",0,322,-0.5,0.5
"85016","Non-Native 19",15,"spillover","tt",4,175,0.5,"spillover tt",0,175,-0.5,0.5
"85017","Non-Native 19",8,"spillover","tt",1,1093,0.5,"spillover tt",0,1093,0.5,-0.5
"85019","Non-Native 19",21,"spillover","tt",2,338,0.5,"spillover tt",0,338,-0.5,-0.5
"85022","Non-Native 19",23,"spillover","tt",4,362,0.5,"spillover tt",0,362,-0.5,0.5
"85023","Non-Native 19",6,"spillover","tt",3,414,0.5,"spillover tt",0,414,0.5,0.5
"85024","Non-Native 19",12,"spillover","tt",1,950,0.5,"spillover tt",0,950,0.5,-0.5
"85029","Non-Native 19",3,"spillover","tt",4,845,0.5,"spillover tt",0,845,-0.5,0.5
"85034","Non-Native 19",18,"spillover","tt",3,475,0.5,"spillover tt",0,475,0.5,0.5
"85035","Non-Native 19",14,"spillover","tt",3,362,0.5,"spillover tt",0,362,0.5,0.5
"85036","Non-Native 19",17,"spillover","tt",2,423,0.5,"spillover tt",0,423,-0.5,-0.5
"85037","Non-Native 19",7,"spillover","tt",4,485,0.5,"spillover tt",0,485,-0.5,0.5
"85039","Non-Native 19",10,"spillover","tt",3,529,0.5,"spillover tt",0,529,0.5,0.5
"85040","Non-Native 19",9,"spillover","tt",2,787,0.5,"spillover tt",0,787,-0.5,-0.5
"85041","Non-Native 19",2,"spillover","tt",3,593,0.5,"spillover tt",0,593,0.5,0.5
"85042","Non-Native 19",4,"spillover","tt",1,1092,0.5,"spillover tt",0,1092,0.5,-0.5
"85044","Non-Native 19",11,"spillover","tt",4,276,0.5,"spillover tt",0,276,-0.5,0.5
"85047","Non-Native 19",22,"spillover","tt",3,214,0.5,"spillover tt",0,214,0.5,0.5
"85048","Non-Native 19",20,"spillover","tt",1,1473,0.5,"spillover tt",0,1473,0.5,-0.5
"85051","Non-Native 20",4,"spillover","tt",2,2037,0.5,"spillover tt",0,2037,-0.5,-0.5
"85052","Non-Native 20",5,"spillover","tt",3,395,0.5,"spillover tt",0,395,0.5,0.5
"85054","Non-Native 20",24,"spillover","tt",2,1716,0.5,"spillover tt",0,1716,-0.5,-0.5
"85059","Non-Native 20",12,"spillover","tt",2,1591,0.5,"spillover tt",0,1591,-0.5,-0.5
"85060","Non-Native 20",2,"spillover","tt",4,1516,0.5,"spillover tt",0,1516,-0.5,0.5
"85061","Non-Native 20",3,"spillover","tt",1,1873,0.5,"spillover tt",0,1873,0.5,-0.5
"85067","Non-Native 20",23,"spillover","tt",1,1872,0.5,"spillover tt",0,1872,0.5,-0.5
"85068","Non-Native 20",10,"spillover","tt",4,2762,0.5,"spillover tt",0,2762,-0.5,0.5
"85069","Non-Native 20",1,"spillover","tt",3,392,0.5,"spillover tt",0,392,0.5,0.5
"85070","Non-Native 20",7,"spillover","tt",1,1665,0.5,"spillover tt",0,1665,0.5,-0.5
"85073","Non-Native 20",6,"spillover","tt",4,368,0.5,"spillover tt",0,368,-0.5,0.5
"85074","Non-Native 20",14,"spillover","tt",4,1916,0.5,"spillover tt",0,1916,-0.5,0.5
"85077","Non-Native 20",11,"spillover","tt",1,246,0.5,"spillover tt",0,246,0.5,-0.5
"85078","Non-Native 20",17,"spillover","tt",3,917,0.5,"spillover tt",0,917,0.5,0.5
"85079","Non-Native 20",21,"spillover","tt",3,958,0.5,"spillover tt",0,958,0.5,0.5
"85080","Non-Native 20",22,"spillover","tt",4,711,0.5,"spillover tt",0,711,-0.5,0.5
"85081","Non-Native 20",20,"spillover","tt",2,1953,0.5,"spillover tt",0,1953,-0.5,-0.5
"85082","Non-Native 20",8,"spillover","tt",2,479,0.5,"spillover tt",0,479,-0.5,-0.5
"85083","Non-Native 20",15,"spillover","tt",1,554,0.5,"spillover tt",0,554,0.5,-0.5
"85085","Non-Native 20",13,"spillover","tt",3,1508,0.5,"spillover tt",0,1508,0.5,0.5
"85086","Non-Native 20",16,"spillover","tt",2,968,0.5,"spillover tt",0,968,-0.5,-0.5
"85089","Non-Native 20",9,"spillover","tt",3,1015,0.5,"spillover tt",0,1015,0.5,0.5
"85096","Non-Native 20",19,"spillover","tt",1,1052,0.5,"spillover tt",0,1052,0.5,-0.5
"85097","Non-Native 20",18,"spillover","tt",4,973,0.5,"spillover tt",0,973,-0.5,0.5
"85099","Non-Native 21",17,"spillover","tt",4,793,0.5,"spillover tt",0,793,-0.5,0.5
"85102","Non-Native 21",21,"spillover","tt",4,676,0.5,"spillover tt",0,676,-0.5,0.5
"85103","Non-Native 21",11,"spillover","tt",2,1397,0.5,"spillover tt",0,1397,-0.5,-0.5
"85105","Non-Native 21",23,"spillover","tt",2,981,0.5,"spillover tt",0,981,-0.5,-0.5
"85111","Non-Native 21",22,"spillover","tt",1,388,0.5,"spillover tt",0,388,0.5,-0.5
"85113","Non-Native 21",15,"spillover","tt",2,917,0.5,"spillover tt",0,917,-0.5,-0.5
"85114","Non-Native 21",24,"spillover","tt",3,1521,0.5,"spillover tt",0,1521,0.5,0.5
"85115","Non-Native 21",1,"spillover","tt",4,1770,0.5,"spillover tt",0,1770,-0.5,0.5
"85118","Non-Native 21",18,"spillover","tt",1,777,0.5,"spillover tt",0,777,0.5,-0.5
"85119","Non-Native 21",12,"spillover","tt",3,1373,0.5,"spillover tt",0,1373,0.5,0.5
"85121","Non-Native 21",3,"spillover","tt",2,1369,0.5,"spillover tt",0,1369,-0.5,-0.5
"85124","Non-Native 21",4,"spillover","tt",3,1520,0.5,"spillover tt",0,1520,0.5,0.5
"85125","Non-Native 21",7,"spillover","tt",2,1577,0.5,"spillover tt",0,1577,-0.5,-0.5
"85127","Non-Native 21",9,"spillover","tt",4,1439,0.5,"spillover tt",0,1439,-0.5,0.5
"85128","Non-Native 21",5,"spillover","tt",4,1131,0.5,"spillover tt",0,1131,-0.5,0.5
"85133","Non-Native 21",10,"spillover","tt",1,489,0.5,"spillover tt",0,489,0.5,-0.5
"85136","Non-Native 21",14,"spillover","tt",1,698,0.5,"spillover tt",0,698,0.5,-0.5
"85138","Non-Native 21",13,"spillover","tt",4,1047,0.5,"spillover tt",0,1047,-0.5,0.5
"85140","Non-Native 21",20,"spillover","tt",3,1837,0.5,"spillover tt",0,1837,0.5,0.5
"85142","Non-Native 21",2,"spillover","tt",1,675,0.5,"spillover tt",0,675,0.5,-0.5
"85143","Non-Native 21",16,"spillover","tt",3,814,0.5,"spillover tt",0,814,0.5,0.5
"85144","Non-Native 21",19,"spillover","tt",2,551,0.5,"spillover tt",0,551,-0.5,-0.5
"85145","Non-Native 21",6,"spillover","tt",1,474,0.5,"spillover tt",0,474,0.5,-0.5
"85146","Non-Native 21",8,"spillover","tt",3,454,0.5,"spillover tt",0,454,0.5,0.5
"85147","Non-Native 22",12,"spillover","tt",4,557,0.5,"spillover tt",0,557,-0.5,0.5
"85148","Non-Native 22",13,"spillover","tt",1,941,0.5,"spillover tt",0,941,0.5,-0.5
"85149","Non-Native 22",15,"spillover","tt",3,477,0.5,"spillover tt",0,477,0.5,0.5
"85151","Non-Native 22",23,"spillover","tt",3,636,0.5,"spillover tt",0,636,0.5,0.5
"85155","Non-Native 22",8,"spillover","tt",4,547,0.5,"spillover tt",0,547,-0.5,0.5
"85156","Non-Native 22",7,"spillover","tt",3,707,0.5,"spillover tt",0,707,0.5,0.5
"85157","Non-Native 22",11,"spillover","tt",3,412,0.5,"spillover tt",0,412,0.5,0.5
"85158","Non-Native 22",19,"spillover","tt",3,630,0.5,"spillover tt",0,630,0.5,0.5
"85159","Non-Native 22",4,"spillover","tt",4,1138,0.5,"spillover tt",0,1138,-0.5,0.5
"85161","Non-Native 22",10,"spillover","tt",2,378,0.5,"spillover tt",0,378,-0.5,-0.5
"85162","Non-Native 22",18,"spillover","tt",2,650,0.5,"spillover tt",0,650,-0.5,-0.5
"85163","Non-Native 22",6,"spillover","tt",2,681,0.5,"spillover tt",0,681,-0.5,-0.5
"85164","Non-Native 22",16,"spillover","tt",4,475,0.5,"spillover tt",0,475,-0.5,0.5
"85168","Non-Native 22",1,"spillover","tt",1,680,0.5,"spillover tt",0,680,0.5,-0.5
"85169","Non-Native 22",5,"spillover","tt",1,566,0.5,"spillover tt",0,566,0.5,-0.5
"85170","Non-Native 22",24,"spillover","tt",4,1598,0.5,"spillover tt",0,1598,-0.5,0.5
"85180","Non-Native 22",14,"spillover","tt",2,819,0.5,"spillover tt",0,819,-0.5,-0.5
"85182","Non-Native 22",9,"spillover","tt",1,1134,0.5,"spillover tt",0,1134,0.5,-0.5
"85186","Non-Native 22",17,"spillover","tt",1,800,0.5,"spillover tt",0,800,0.5,-0.5
"85188","Non-Native 22",3,"spillover","tt",3,494,0.5,"spillover tt",0,494,0.5,0.5
"85190","Non-Native 22",2,"spillover","tt",2,480,0.5,"spillover tt",0,480,-0.5,-0.5
"85191","Non-Native 22",22,"spillover","tt",2,356,0.5,"spillover tt",0,356,-0.5,-0.5
"85192","Non-Native 22",21,"spillover","tt",1,532,0.5,"spillover tt",0,532,0.5,-0.5
"85194","Non-Native 22",20,"spillover","tt",4,1331,0.5,"spillover tt",0,1331,-0.5,0.5
"85195","Non-Native 23",4,"spillover","tt",2,1535,0.5,"spillover tt",0,1535,-0.5,-0.5
"85199","Non-Native 23",7,"spillover","tt",1,1444,0.5,"spillover tt",0,1444,0.5,-0.5
"85200","Non-Native 23",20,"spillover","tt",2,647,0.5,"spillover tt",0,647,-0.5,-0.5
"85202","Non-Native 23",3,"spillover","tt",1,1010,0.5,"spillover tt",0,1010,0.5,-0.5
"85205","Non-Native 23",2,"spillover","tt",4,998,0.5,"spillover tt",0,998,-0.5,0.5
"85208","Non-Native 23",1,"spillover","tt",3,2128,0.5,"spillover tt",0,2128,0.5,0.5
"85211","Non-Native 23",6,"spillover","tt",4,876,0.5,"spillover tt",0,876,-0.5,0.5
"85212","Non-Native 23",24,"spillover","tt",2,425,0.5,"spillover tt",0,425,-0.5,-0.5
"85214","Non-Native 23",18,"spillover","tt",4,851,0.5,"spillover tt",0,851,-0.5,0.5
"85215","Non-Native 23",16,"spillover","tt",2,362,0.5,"spillover tt",0,362,-0.5,-0.5
"85219","Non-Native 23",12,"spillover","tt",2,997,0.5,"spillover tt",0,997,-0.5,-0.5
"85220","Non-Native 23",9,"spillover","tt",3,1552,0.5,"spillover tt",0,1552,0.5,0.5
"85222","Non-Native 23",19,"spillover","tt",1,567,0.5,"spillover tt",0,567,0.5,-0.5
"85223","Non-Native 23",15,"spillover","tt",1,1096,0.5,"spillover tt",0,1096,0.5,-0.5
"85224","Non-Native 23",8,"spillover","tt",2,516,0.5,"spillover tt",0,516,-0.5,-0.5
"85225","Non-Native 23",10,"spillover","tt",4,1058,0.5,"spillover tt",0,1058,-0.5,0.5
"85227","Non-Native 23",17,"spillover","tt",3,663,0.5,"spillover tt",0,663,0.5,0.5
"85230","Non-Native 23",11,"spillover","tt",1,1386,0.5,"spillover tt",0,1386,0.5,-0.5
"85233","Non-Native 23",23,"spillover","tt",1,452,0.5,"spillover tt",0,452,0.5,-0.5
"85234","Non-Native 23",21,"spillover","tt",3,280,0.5,"spillover tt",0,280,0.5,0.5
"85235","Non-Native 23",5,"spillover","tt",3,668,0.5,"spillover tt",0,668,0.5,0.5
"85237","Non-Native 23",13,"spillover","tt",3,858,0.5,"spillover tt",0,858,0.5,0.5
"85239","Non-Native 23",22,"spillover","tt",4,447,0.5,"spillover tt",0,447,-0.5,0.5
"85240","Non-Native 23",14,"spillover","tt",4,1226,0.5,"spillover tt",0,1226,-0.5,0.5
"85243","Non-Native 24",15,"spillover","tt",4,1921,0.5,"spillover tt",0,1921,-0.5,0.5
"85245","Non-Native 24",16,"spillover","tt",1,763,0.5,"spillover tt",0,763,0.5,-0.5
"85247","Non-Native 24",2,"spillover","tt",3,1206,0.5,"spillover tt",0,1206,0.5,0.5
"85248","Non-Native 24",20,"spillover","tt",1,2665,0.5,"spillover tt",0,2665,0.5,-0.5
"85249","Non-Native 24",8,"spillover","tt",1,2795,0.5,"spillover tt",0,2795,0.5,-0.5
"85251","Non-Native 24",24,"spillover","tt",1,734,0.5,"spillover tt",0,734,0.5,-0.5
"85253","Non-Native 24",3,"spillover","tt",4,1374,0.5,"spillover tt",0,1374,-0.5,0.5
"85254","Non-Native 24",12,"spillover","tt",1,1897,0.5,"spillover tt",0,1897,0.5,-0.5
"85255","Non-Native 24",19,"spillover","tt",4,570,0.5,"spillover tt",0,570,-0.5,0.5
"85256","Non-Native 24",17,"spillover","tt",2,920,0.5,"spillover tt",0,920,-0.5,-0.5
"85259","Non-Native 24",1,"spillover","tt",2,1219,0.5,"spillover tt",0,1219,-0.5,-0.5
"85263","Non-Native 24",10,"spillover","tt",3,506,0.5,"spillover tt",0,506,0.5,0.5
"85265","Non-Native 24",5,"spillover","tt",2,1254,0.5,"spillover tt",0,1254,-0.5,-0.5
"85267","Non-Native 24",6,"spillover","tt",3,1890,0.5,"spillover tt",0,1890,0.5,0.5
"85268","Non-Native 24",14,"spillover","tt",3,2191,0.5,"spillover tt",0,2191,0.5,0.5
"85269","Non-Native 24",22,"spillover","tt",3,788,0.5,"spillover tt",0,788,0.5,0.5
"85272","Non-Native 24",23,"spillover","tt",4,874,0.5,"spillover tt",0,874,-0.5,0.5
"85274","Non-Native 24",9,"spillover","tt",2,1535,0.5,"spillover tt",0,1535,-0.5,-0.5
"85275","Non-Native 24",13,"spillover","tt",2,1118,0.5,"spillover tt",0,1118,-0.5,-0.5
"85277","Non-Native 24",4,"spillover","tt",1,1076,0.5,"spillover tt",0,1076,0.5,-0.5
"85279","Non-Native 24",11,"spillover","tt",4,623,0.5,"spillover tt",0,623,-0.5,0.5
"85280","Non-Native 24",18,"spillover","tt",3,467,0.5,"spillover tt",0,467,0.5,0.5
"85282","Non-Native 24",7,"spillover","tt",4,2872,0.5,"spillover tt",0,2872,-0.5,0.5
"85288","Non-Native 24",21,"spillover","tt",2,737,0.5,"spillover tt",0,737,-0.5,-0.5
"85291","Non-Native 25",14,"spillover","tt",4,927,0.5,"spillover tt",0,927,-0.5,0.5
"85295","Non-Native 25",22,"spillover","tt",4,828,0.5,"spillover tt",0,828,-0.5,0.5
"85298","Non-Native 25",18,"spillover","tt",4,744,0.5,"spillover tt",0,744,-0.5,0.5
"85300","Non-Native 25",1,"spillover","tt",3,574,0.5,"spillover tt",0,574,0.5,0.5
"85302","Non-Native 25",13,"spillover","tt",3,352,0.5,"spillover tt",0,352,0.5,0.5
"85303","Non-Native 25",12,"spillover","tt",2,1266,0.5,"spillover tt",0,1266,-0.5,-0.5
"85304","Non-Native 25",16,"spillover","tt",2,1462,0.5,"spillover tt",0,1462,-0.5,-0.5
"85305","Non-Native 25",8,"spillover","tt",2,1521,0.5,"spillover tt",0,1521,-0.5,-0.5
"85307","Non-Native 25",6,"spillover","tt",4,684,0.5,"spillover tt",0,684,-0.5,0.5
"85309","Non-Native 25",21,"spillover","tt",3,163,0.5,"spillover tt",0,163,0.5,0.5
"85310","Non-Native 25",7,"spillover","tt",1,1059,0.5,"spillover tt",0,1059,0.5,-0.5
"85311","Non-Native 25",11,"spillover","tt",1,903,0.5,"spillover tt",0,903,0.5,-0.5
"85314","Non-Native 25",10,"spillover","tt",4,464,0.5,"spillover tt",0,464,-0.5,0.5
"85316","Non-Native 25",24,"spillover","tt",2,1209,0.5,"spillover tt",0,1209,-0.5,-0.5
"85317","Non-Native 25",4,"spillover","tt",2,710,0.5,"spillover tt",0,710,-0.5,-0.5
"85319","Non-Native 25",2,"spillover","tt",4,457,0.5,"spillover tt",0,457,-0.5,0.5
"85320","Non-Native 25",5,"spillover","tt",3,298,0.5,"spillover tt",0,298,0.5,0.5
"85323","Non-Native 25",9,"spillover","tt",3,657,0.5,"spillover tt",0,657,0.5,0.5
"85324","Non-Native 25",23,"spillover","tt",1,533,0.5,"spillover tt",0,533,0.5,-0.5
"85326","Non-Native 25",20,"spillover","tt",2,765,0.5,"spillover tt",0,765,-0.5,-0.5
"85330","Non-Native 25",3,"spillover","tt",1,692,0.5,"spillover tt",0,692,0.5,-0.5
"85333","Non-Native 25",17,"spillover","tt",3,640,0.5,"spillover tt",0,640,0.5,0.5
"85335","Non-Native 25",19,"spillover","tt",1,931,0.5,"spillover tt",0,931,0.5,-0.5
"85336","Non-Native 25",15,"spillover","tt",1,675,0.5,"spillover tt",0,675,0.5,-0.5
"85339","Non-Native 26",18,"spillover","tt",1,1144,0.5,"spillover tt",0,1144,0.5,-0.5
"85340","Non-Native 26",5,"spillover","tt",4,2336,0.5,"spillover tt",0,2336,-0.5,0.5
"85341","Non-Native 26",15,"spillover","tt",2,1200,0.5,"spillover tt",0,1200,-0.5,-0.5
"85342","Non-Native 26",12,"spillover","tt",3,821,0.5,"spillover tt",0,821,0.5,0.5
"85343","Non-Native 26",20,"spillover","tt",3,4270,0.5,"spillover tt",0,4270,0.5,0.5
"85347","Non-Native 26",4,"spillover","tt",3,1929,0.5,"spillover tt",0,1929,0.5,0.5
"85348","Non-Native 26",22,"spillover","tt",1,778,0.5,"spillover tt",0,778,0.5,-0.5
"85351","Non-Native 26",2,"spillover","tt",1,650,0.5,"spillover tt",0,650,0.5,-0.5
"85357","Non-Native 26",3,"spillover","tt",2,804,0.5,"spillover tt",0,804,-0.5,-0.5
"85358","Non-Native 26",14,"spillover","tt",1,1105,0.5,"spillover tt",0,1105,0.5,-0.5
"85359","Non-Native 26",13,"spillover","tt",4,2521,0.5,"spillover tt",0,2521,-0.5,0.5
"85360","Non-Native 26",23,"spillover","tt",2,774,0.5,"spillover tt",0,774,-0.5,-0.5
"85361","Non-Native 26",8,"spillover","tt",3,2169,0.5,"spillover tt",0,2169,0.5,0.5
"85364","Non-Native 26",17,"spillover","tt",4,1716,0.5,"spillover tt",0,1716,-0.5,0.5
"85366","Non-Native 26",10,"spillover","tt",1,294,0.5,"spillover tt",0,294,0.5,-0.5
"85367","Non-Native 26",11,"spillover","tt",2,800,0.5,"spillover tt",0,800,-0.5,-0.5
"85368","Non-Native 26",7,"spillover","tt",2,1498,0.5,"spillover tt",0,1498,-0.5,-0.5
"85369","Non-Native 26",1,"spillover","tt",4,1574,0.5,"spillover tt",0,1574,-0.5,0.5
"85371","Non-Native 26",6,"spillover","tt",1,262,0.5,"spillover tt",0,262,0.5,-0.5
"85375","Non-Native 26",24,"spillover","tt",3,561,0.5,"spillover tt",0,561,0.5,0.5
